Id,State,black,green,arrow,red,yellow,right
green_arrow_127,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_129,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_131,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_132,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_134,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_140,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_145,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_148,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_149,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_153,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_155,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_158,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_161,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_162,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_166,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_167,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_169,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_174,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_176,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_177,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_181,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_184,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_190,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_194,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_201,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_210,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_214,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_218,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_223,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_224,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_226,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_227,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_228,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_230,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_231,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_233,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_235,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_236,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_239,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_240,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_243,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_244,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_245,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_246,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_247,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_248,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_250,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_251,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_258,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_260,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_266,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_267,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_269,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_273,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_274,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_281,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_282,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_288,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_289,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_292,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_297,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_302,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_306,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_317,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_321,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_323,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_325,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_327,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_331,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_334,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_336,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_338,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_339,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_341,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_344,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_351,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_359,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_360,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_365,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_374,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_375,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_382,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_385,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_389,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_390,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_391,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_393,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_394,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_397,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_401,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_402,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_404,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_405,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_407,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_408,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_413,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_414,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_415,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_416,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_418,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_421,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_422,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_426,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_429,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_432,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_434,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_436,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_449,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_452,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_453,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_461,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_473,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_480,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_483,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_486,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_496,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_498,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_506,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_508,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_514,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_515,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_516,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_519,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_521,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_522,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_523,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_527,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_530,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_531,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_535,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_536,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_539,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_545,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_547,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_553,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_558,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_559,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_566,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_567,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_573,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_576,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_579,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_580,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_584,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_587,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_589,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_596,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_604,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_605,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_606,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_612,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_614,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_615,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_622,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_624,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_625,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_627,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_629,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_632,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_635,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_637,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_638,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_640,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_641,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_648,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_654,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_655,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_659,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_664,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_669,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_673,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_675,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_681,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_684,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_685,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_686,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_687,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_688,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_696,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_698,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_701,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_706,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_712,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_714,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_716,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_718,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_719,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_720,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_721,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_729,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_730,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_731,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_734,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_736,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_739,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_740,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_742,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_745,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_746,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_752,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_753,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_755,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_757,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_764,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_765,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_769,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_772,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_776,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_779,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_782,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_785,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_786,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_787,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_789,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_792,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_793,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_797,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_806,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_810,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_811,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_812,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_813,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_816,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_825,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_827,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_828,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_830,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_831,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_833,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_834,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_839,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_841,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_844,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_845,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_848,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_851,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_852,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_863,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_864,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_869,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_873,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_874,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_875,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_882,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_883,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_886,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_888,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_889,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_892,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_894,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_897,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_902,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_905,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_914,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_924,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_927,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_930,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_931,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_937,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_938,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_940,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_942,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_953,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_956,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_961,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_962,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_965,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_967,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_972,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_973,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_976,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_982,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_986,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_990,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_994,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1003,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1008,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1009,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1012,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1030,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1031,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1033,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1034,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1042,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1043,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1047,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1048,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1058,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1064,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1067,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1073,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1075,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1077,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1079,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1081,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1083,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1089,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1090,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1098,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1100,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1101,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1104,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1105,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1110,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1111,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1121,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1128,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1132,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1133,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1134,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1139,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1140,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1149,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1153,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1157,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1159,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1163,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1164,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1165,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1167,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1173,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1175,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1181,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1183,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1184,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1186,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1190,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1193,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1194,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1195,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1198,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1204,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1205,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1206,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1209,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1214,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1221,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1222,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1226,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1229,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1230,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1232,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1236,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1240,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1242,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1243,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1249,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1250,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1254,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1256,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1263,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1265,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1268,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1273,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1275,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1277,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1278,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1279,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1280,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1281,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1286,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1291,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1293,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1296,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1297,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1298,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1299,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1300,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1301,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1307,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1310,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1311,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1314,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1315,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1320,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1322,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1323,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1333,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1336,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1338,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1339,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1345,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1351,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1355,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1357,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1360,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1364,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1373,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1377,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1382,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1385,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1388,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1390,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1396,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1404,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1406,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1410,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1411,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1412,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1413,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1417,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1418,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1419,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1420,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1423,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1424,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1428,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1430,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1431,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1438,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1439,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1441,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1444,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1448,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1450,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1451,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1454,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1458,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1460,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1462,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1463,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1467,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1472,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1488,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1490,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1495,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1498,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1502,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1505,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1506,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1509,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1510,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1512,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1516,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1521,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1523,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1527,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1532,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1533,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1534,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1536,"['green', 'arrow']",0,1,1,0,0,0
