Id,State,black,green,arrow,red,yellow,right
green_arrow_1325,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1333,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1334,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1336,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1337,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1341,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1354,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1357,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1361,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1362,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1367,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1368,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1371,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1375,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1379,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1380,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1386,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1391,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1395,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1401,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1409,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1413,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1420,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1421,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1427,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1428,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1433,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1437,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1440,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1444,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1458,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1464,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1465,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1467,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1468,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1471,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1476,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1483,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1484,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1485,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1490,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1491,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1496,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1497,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1503,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1504,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1506,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1509,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1510,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1513,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1515,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1519,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1523,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1530,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1531,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1533,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1537,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1538,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1540,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1542,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1543,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1555,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1556,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1559,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1561,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1562,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1564,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1568,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1570,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1574,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1575,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1580,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1591,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1593,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1601,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1603,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1609,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1611,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1613,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1618,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1622,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1624,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1625,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1631,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1635,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1637,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1640,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1645,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1648,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1659,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1675,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1680,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1684,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1688,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1694,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1699,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1702,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1704,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1705,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1712,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1716,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1731,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1735,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1744,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1749,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1750,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1754,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1758,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1759,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1760,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1761,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1762,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1763,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1766,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1782,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1787,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1792,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1797,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1798,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1799,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1810,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1820,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1822,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1828,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1829,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1831,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1834,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1836,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1841,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1844,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1846,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1847,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1851,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1857,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1859,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1864,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1870,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1884,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1888,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1893,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1896,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1901,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1905,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1907,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1908,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1911,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1916,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1921,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1923,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1924,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1928,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1932,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1935,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1936,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1937,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1940,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1952,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1961,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1968,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1971,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1972,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1974,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1977,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1980,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1983,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1984,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1988,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1991,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1993,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_1994,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2001,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2008,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2010,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2011,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2018,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2021,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2022,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2023,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2027,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2032,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2035,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2038,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2039,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2044,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2052,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2057,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2061,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2064,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2068,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2073,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2076,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2077,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2088,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2089,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2094,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2098,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2105,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2106,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2107,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2109,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2110,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2126,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2130,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2136,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2137,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2145,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2151,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2152,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2159,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2162,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2164,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2171,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2172,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2173,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2175,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2177,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2180,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2181,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2183,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2188,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2190,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2192,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2194,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2198,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2200,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2203,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2215,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2226,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2227,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2230,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2231,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2248,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2251,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2252,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2266,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2272,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2279,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2280,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2288,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2292,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2295,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2296,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2297,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2301,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2304,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2310,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2313,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2317,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2321,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2322,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2324,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2325,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2331,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2333,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2337,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2347,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2360,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2365,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2367,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2370,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2385,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2394,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2399,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2409,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2413,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2416,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2418,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2424,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2435,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2436,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2441,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2445,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2446,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2452,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2460,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2469,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2471,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2473,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2478,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2479,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2480,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2482,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2483,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2485,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2486,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2487,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2491,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2500,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2508,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2510,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2518,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2521,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2523,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2528,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2535,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2536,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2540,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2541,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2543,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2552,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2553,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2555,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2565,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2571,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2572,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2578,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2584,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2587,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2591,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2594,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2596,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2599,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2603,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2608,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2611,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2623,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2628,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2631,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2639,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2641,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2644,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2648,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2652,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2653,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2656,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2657,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2668,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2673,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2678,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2679,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2683,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2685,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2687,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2692,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2693,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2697,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2701,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2720,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2721,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2728,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2731,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2732,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2733,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2735,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2736,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2738,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2742,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2744,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2746,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2751,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2754,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2755,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2757,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2758,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2762,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2766,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2769,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2770,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2773,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2777,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2778,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2779,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2780,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2781,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2785,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2788,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2789,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2793,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2797,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2799,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2801,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2812,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2815,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2817,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2820,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2821,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2831,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2832,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2833,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2837,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2839,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2857,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2863,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2864,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2869,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2870,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2877,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2878,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2886,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2888,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2890,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2891,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2893,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2899,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2902,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2904,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2907,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2908,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2919,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2920,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2928,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2934,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2938,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2940,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2944,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2948,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2950,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2955,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2961,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2964,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2970,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2972,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2975,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2986,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2990,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2991,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2992,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2994,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2995,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_2999,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3008,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3010,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3011,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3012,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3016,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3021,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3029,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3031,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3034,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3036,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3039,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3043,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3044,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3045,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3050,"['green', 'arrow']",0,1,1,0,0,0
green_arrow_3053,"['green', 'arrow']",0,1,1,0,0,0
