Id,State,black,green,arrow,red,yellow,right
red_yellow_105,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_106,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_107,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_108,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_109,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_110,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_111,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_112,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_113,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_114,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_115,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_116,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_117,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_118,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_119,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_120,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_121,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_122,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_123,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_124,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_125,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_126,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_127,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_128,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_129,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_130,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_131,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_132,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_133,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_134,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_135,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_136,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_137,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_138,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_139,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_140,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_141,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_142,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_143,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_144,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_145,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_146,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_147,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_148,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_149,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_150,"['red', 'yellow']",0,0,0,1,1,0
yellow_1,['yellow'],0,0,0,0,1,0
yellow_2,['yellow'],0,0,0,0,1,0
yellow_4,['yellow'],0,0,0,0,1,0
yellow_6,['yellow'],0,0,0,0,1,0
yellow_9,['yellow'],0,0,0,0,1,0
yellow_10,['yellow'],0,0,0,0,1,0
yellow_11,['yellow'],0,0,0,0,1,0
yellow_13,['yellow'],0,0,0,0,1,0
yellow_14,['yellow'],0,0,0,0,1,0
yellow_15,['yellow'],0,0,0,0,1,0
yellow_17,['yellow'],0,0,0,0,1,0
yellow_19,['yellow'],0,0,0,0,1,0
yellow_20,['yellow'],0,0,0,0,1,0
yellow_21,['yellow'],0,0,0,0,1,0
yellow_25,['yellow'],0,0,0,0,1,0
yellow_26,['yellow'],0,0,0,0,1,0
yellow_27,['yellow'],0,0,0,0,1,0
yellow_31,['yellow'],0,0,0,0,1,0
yellow_32,['yellow'],0,0,0,0,1,0
yellow_34,['yellow'],0,0,0,0,1,0
yellow_35,['yellow'],0,0,0,0,1,0
yellow_37,['yellow'],0,0,0,0,1,0
yellow_38,['yellow'],0,0,0,0,1,0
yellow_39,['yellow'],0,0,0,0,1,0
yellow_42,['yellow'],0,0,0,0,1,0
yellow_43,['yellow'],0,0,0,0,1,0
yellow_44,['yellow'],0,0,0,0,1,0
yellow_45,['yellow'],0,0,0,0,1,0
yellow_46,['yellow'],0,0,0,0,1,0
yellow_47,['yellow'],0,0,0,0,1,0
yellow_50,['yellow'],0,0,0,0,1,0
yellow_53,['yellow'],0,0,0,0,1,0
yellow_54,['yellow'],0,0,0,0,1,0
yellow_55,['yellow'],0,0,0,0,1,0
yellow_56,['yellow'],0,0,0,0,1,0
yellow_58,['yellow'],0,0,0,0,1,0
yellow_59,['yellow'],0,0,0,0,1,0
yellow_60,['yellow'],0,0,0,0,1,0
yellow_61,['yellow'],0,0,0,0,1,0
yellow_62,['yellow'],0,0,0,0,1,0
yellow_64,['yellow'],0,0,0,0,1,0
yellow_66,['yellow'],0,0,0,0,1,0
yellow_68,['yellow'],0,0,0,0,1,0
yellow_69,['yellow'],0,0,0,0,1,0
yellow_70,['yellow'],0,0,0,0,1,0
yellow_72,['yellow'],0,0,0,0,1,0
yellow_73,['yellow'],0,0,0,0,1,0
yellow_74,['yellow'],0,0,0,0,1,0
yellow_75,['yellow'],0,0,0,0,1,0
yellow_76,['yellow'],0,0,0,0,1,0
yellow_77,['yellow'],0,0,0,0,1,0
yellow_78,['yellow'],0,0,0,0,1,0
yellow_79,['yellow'],0,0,0,0,1,0
yellow_80,['yellow'],0,0,0,0,1,0
yellow_82,['yellow'],0,0,0,0,1,0
yellow_83,['yellow'],0,0,0,0,1,0
yellow_84,['yellow'],0,0,0,0,1,0
yellow_86,['yellow'],0,0,0,0,1,0
yellow_87,['yellow'],0,0,0,0,1,0
yellow_88,['yellow'],0,0,0,0,1,0
yellow_89,['yellow'],0,0,0,0,1,0
yellow_90,['yellow'],0,0,0,0,1,0
yellow_91,['yellow'],0,0,0,0,1,0
yellow_92,['yellow'],0,0,0,0,1,0
yellow_96,['yellow'],0,0,0,0,1,0
yellow_97,['yellow'],0,0,0,0,1,0
yellow_98,['yellow'],0,0,0,0,1,0
yellow_99,['yellow'],0,0,0,0,1,0
yellow_100,['yellow'],0,0,0,0,1,0
yellow_101,['yellow'],0,0,0,0,1,0
yellow_102,['yellow'],0,0,0,0,1,0
yellow_103,['yellow'],0,0,0,0,1,0
yellow_106,['yellow'],0,0,0,0,1,0
yellow_107,['yellow'],0,0,0,0,1,0
yellow_111,['yellow'],0,0,0,0,1,0
yellow_112,['yellow'],0,0,0,0,1,0
yellow_115,['yellow'],0,0,0,0,1,0
yellow_119,['yellow'],0,0,0,0,1,0
yellow_120,['yellow'],0,0,0,0,1,0
yellow_122,['yellow'],0,0,0,0,1,0
yellow_125,['yellow'],0,0,0,0,1,0
yellow_126,['yellow'],0,0,0,0,1,0
yellow_129,['yellow'],0,0,0,0,1,0
yellow_131,['yellow'],0,0,0,0,1,0
yellow_132,['yellow'],0,0,0,0,1,0
yellow_133,['yellow'],0,0,0,0,1,0
yellow_134,['yellow'],0,0,0,0,1,0
yellow_135,['yellow'],0,0,0,0,1,0
yellow_136,['yellow'],0,0,0,0,1,0
yellow_138,['yellow'],0,0,0,0,1,0
yellow_141,['yellow'],0,0,0,0,1,0
yellow_143,['yellow'],0,0,0,0,1,0
yellow_144,['yellow'],0,0,0,0,1,0
yellow_146,['yellow'],0,0,0,0,1,0
yellow_149,['yellow'],0,0,0,0,1,0
yellow_150,['yellow'],0,0,0,0,1,0
yellow_151,['yellow'],0,0,0,0,1,0
yellow_152,['yellow'],0,0,0,0,1,0
yellow_153,['yellow'],0,0,0,0,1,0
yellow_154,['yellow'],0,0,0,0,1,0
yellow_157,['yellow'],0,0,0,0,1,0
yellow_158,['yellow'],0,0,0,0,1,0
yellow_159,['yellow'],0,0,0,0,1,0
yellow_161,['yellow'],0,0,0,0,1,0
yellow_162,['yellow'],0,0,0,0,1,0
yellow_164,['yellow'],0,0,0,0,1,0
yellow_165,['yellow'],0,0,0,0,1,0
yellow_166,['yellow'],0,0,0,0,1,0
yellow_171,['yellow'],0,0,0,0,1,0
yellow_173,['yellow'],0,0,0,0,1,0
yellow_174,['yellow'],0,0,0,0,1,0
yellow_175,['yellow'],0,0,0,0,1,0
yellow_176,['yellow'],0,0,0,0,1,0
yellow_177,['yellow'],0,0,0,0,1,0
yellow_178,['yellow'],0,0,0,0,1,0
yellow_179,['yellow'],0,0,0,0,1,0
yellow_180,['yellow'],0,0,0,0,1,0
yellow_181,['yellow'],0,0,0,0,1,0
yellow_184,['yellow'],0,0,0,0,1,0
yellow_185,['yellow'],0,0,0,0,1,0
yellow_186,['yellow'],0,0,0,0,1,0
yellow_187,['yellow'],0,0,0,0,1,0
yellow_189,['yellow'],0,0,0,0,1,0
yellow_191,['yellow'],0,0,0,0,1,0
yellow_193,['yellow'],0,0,0,0,1,0
yellow_194,['yellow'],0,0,0,0,1,0
yellow_195,['yellow'],0,0,0,0,1,0
yellow_196,['yellow'],0,0,0,0,1,0
yellow_197,['yellow'],0,0,0,0,1,0
yellow_198,['yellow'],0,0,0,0,1,0
yellow_199,['yellow'],0,0,0,0,1,0
yellow_200,['yellow'],0,0,0,0,1,0
yellow_201,['yellow'],0,0,0,0,1,0
yellow_202,['yellow'],0,0,0,0,1,0
yellow_204,['yellow'],0,0,0,0,1,0
yellow_205,['yellow'],0,0,0,0,1,0
yellow_206,['yellow'],0,0,0,0,1,0
yellow_207,['yellow'],0,0,0,0,1,0
yellow_208,['yellow'],0,0,0,0,1,0
yellow_211,['yellow'],0,0,0,0,1,0
yellow_212,['yellow'],0,0,0,0,1,0
yellow_213,['yellow'],0,0,0,0,1,0
yellow_215,['yellow'],0,0,0,0,1,0
yellow_216,['yellow'],0,0,0,0,1,0
yellow_217,['yellow'],0,0,0,0,1,0
yellow_218,['yellow'],0,0,0,0,1,0
yellow_219,['yellow'],0,0,0,0,1,0
yellow_220,['yellow'],0,0,0,0,1,0
yellow_221,['yellow'],0,0,0,0,1,0
yellow_223,['yellow'],0,0,0,0,1,0
yellow_224,['yellow'],0,0,0,0,1,0
yellow_228,['yellow'],0,0,0,0,1,0
yellow_229,['yellow'],0,0,0,0,1,0
yellow_231,['yellow'],0,0,0,0,1,0
yellow_232,['yellow'],0,0,0,0,1,0
yellow_233,['yellow'],0,0,0,0,1,0
yellow_234,['yellow'],0,0,0,0,1,0
yellow_235,['yellow'],0,0,0,0,1,0
yellow_237,['yellow'],0,0,0,0,1,0
yellow_238,['yellow'],0,0,0,0,1,0
yellow_239,['yellow'],0,0,0,0,1,0
yellow_241,['yellow'],0,0,0,0,1,0
yellow_242,['yellow'],0,0,0,0,1,0
yellow_246,['yellow'],0,0,0,0,1,0
yellow_247,['yellow'],0,0,0,0,1,0
yellow_248,['yellow'],0,0,0,0,1,0
yellow_250,['yellow'],0,0,0,0,1,0
yellow_251,['yellow'],0,0,0,0,1,0
yellow_252,['yellow'],0,0,0,0,1,0
yellow_253,['yellow'],0,0,0,0,1,0
yellow_255,['yellow'],0,0,0,0,1,0
yellow_256,['yellow'],0,0,0,0,1,0
yellow_258,['yellow'],0,0,0,0,1,0
yellow_260,['yellow'],0,0,0,0,1,0
yellow_261,['yellow'],0,0,0,0,1,0
yellow_262,['yellow'],0,0,0,0,1,0
yellow_263,['yellow'],0,0,0,0,1,0
yellow_264,['yellow'],0,0,0,0,1,0
yellow_265,['yellow'],0,0,0,0,1,0
yellow_268,['yellow'],0,0,0,0,1,0
yellow_269,['yellow'],0,0,0,0,1,0
yellow_270,['yellow'],0,0,0,0,1,0
yellow_272,['yellow'],0,0,0,0,1,0
yellow_273,['yellow'],0,0,0,0,1,0
yellow_275,['yellow'],0,0,0,0,1,0
yellow_277,['yellow'],0,0,0,0,1,0
yellow_279,['yellow'],0,0,0,0,1,0
yellow_280,['yellow'],0,0,0,0,1,0
yellow_282,['yellow'],0,0,0,0,1,0
yellow_283,['yellow'],0,0,0,0,1,0
yellow_284,['yellow'],0,0,0,0,1,0
yellow_285,['yellow'],0,0,0,0,1,0
yellow_286,['yellow'],0,0,0,0,1,0
yellow_287,['yellow'],0,0,0,0,1,0
yellow_289,['yellow'],0,0,0,0,1,0
yellow_290,['yellow'],0,0,0,0,1,0
yellow_293,['yellow'],0,0,0,0,1,0
yellow_294,['yellow'],0,0,0,0,1,0
yellow_296,['yellow'],0,0,0,0,1,0
yellow_298,['yellow'],0,0,0,0,1,0
yellow_299,['yellow'],0,0,0,0,1,0
yellow_302,['yellow'],0,0,0,0,1,0
yellow_303,['yellow'],0,0,0,0,1,0
yellow_304,['yellow'],0,0,0,0,1,0
yellow_306,['yellow'],0,0,0,0,1,0
yellow_307,['yellow'],0,0,0,0,1,0
yellow_309,['yellow'],0,0,0,0,1,0
yellow_311,['yellow'],0,0,0,0,1,0
yellow_312,['yellow'],0,0,0,0,1,0
yellow_314,['yellow'],0,0,0,0,1,0
yellow_316,['yellow'],0,0,0,0,1,0
yellow_317,['yellow'],0,0,0,0,1,0
yellow_318,['yellow'],0,0,0,0,1,0
yellow_319,['yellow'],0,0,0,0,1,0
yellow_323,['yellow'],0,0,0,0,1,0
yellow_325,['yellow'],0,0,0,0,1,0
yellow_327,['yellow'],0,0,0,0,1,0
yellow_328,['yellow'],0,0,0,0,1,0
yellow_331,['yellow'],0,0,0,0,1,0
yellow_332,['yellow'],0,0,0,0,1,0
yellow_334,['yellow'],0,0,0,0,1,0
yellow_335,['yellow'],0,0,0,0,1,0
yellow_336,['yellow'],0,0,0,0,1,0
yellow_338,['yellow'],0,0,0,0,1,0
yellow_341,['yellow'],0,0,0,0,1,0
yellow_342,['yellow'],0,0,0,0,1,0
yellow_343,['yellow'],0,0,0,0,1,0
yellow_344,['yellow'],0,0,0,0,1,0
yellow_345,['yellow'],0,0,0,0,1,0
yellow_346,['yellow'],0,0,0,0,1,0
yellow_348,['yellow'],0,0,0,0,1,0
yellow_350,['yellow'],0,0,0,0,1,0
yellow_352,['yellow'],0,0,0,0,1,0
yellow_353,['yellow'],0,0,0,0,1,0
yellow_354,['yellow'],0,0,0,0,1,0
yellow_355,['yellow'],0,0,0,0,1,0
yellow_357,['yellow'],0,0,0,0,1,0
yellow_358,['yellow'],0,0,0,0,1,0
yellow_360,['yellow'],0,0,0,0,1,0
yellow_363,['yellow'],0,0,0,0,1,0
yellow_365,['yellow'],0,0,0,0,1,0
yellow_367,['yellow'],0,0,0,0,1,0
yellow_369,['yellow'],0,0,0,0,1,0
yellow_370,['yellow'],0,0,0,0,1,0
yellow_375,['yellow'],0,0,0,0,1,0
yellow_376,['yellow'],0,0,0,0,1,0
yellow_378,['yellow'],0,0,0,0,1,0
yellow_382,['yellow'],0,0,0,0,1,0
yellow_383,['yellow'],0,0,0,0,1,0
yellow_384,['yellow'],0,0,0,0,1,0
yellow_386,['yellow'],0,0,0,0,1,0
yellow_387,['yellow'],0,0,0,0,1,0
yellow_388,['yellow'],0,0,0,0,1,0
yellow_389,['yellow'],0,0,0,0,1,0
yellow_394,['yellow'],0,0,0,0,1,0
yellow_395,['yellow'],0,0,0,0,1,0
yellow_396,['yellow'],0,0,0,0,1,0
yellow_397,['yellow'],0,0,0,0,1,0
yellow_398,['yellow'],0,0,0,0,1,0
yellow_399,['yellow'],0,0,0,0,1,0
yellow_400,['yellow'],0,0,0,0,1,0
yellow_402,['yellow'],0,0,0,0,1,0
yellow_407,['yellow'],0,0,0,0,1,0
yellow_409,['yellow'],0,0,0,0,1,0
yellow_410,['yellow'],0,0,0,0,1,0
yellow_411,['yellow'],0,0,0,0,1,0
yellow_412,['yellow'],0,0,0,0,1,0
yellow_416,['yellow'],0,0,0,0,1,0
yellow_417,['yellow'],0,0,0,0,1,0
yellow_418,['yellow'],0,0,0,0,1,0
yellow_419,['yellow'],0,0,0,0,1,0
yellow_420,['yellow'],0,0,0,0,1,0
yellow_424,['yellow'],0,0,0,0,1,0
yellow_425,['yellow'],0,0,0,0,1,0
yellow_428,['yellow'],0,0,0,0,1,0
yellow_430,['yellow'],0,0,0,0,1,0
yellow_433,['yellow'],0,0,0,0,1,0
yellow_434,['yellow'],0,0,0,0,1,0
yellow_435,['yellow'],0,0,0,0,1,0
yellow_438,['yellow'],0,0,0,0,1,0
yellow_439,['yellow'],0,0,0,0,1,0
yellow_440,['yellow'],0,0,0,0,1,0
yellow_442,['yellow'],0,0,0,0,1,0
yellow_445,['yellow'],0,0,0,0,1,0
yellow_446,['yellow'],0,0,0,0,1,0
yellow_447,['yellow'],0,0,0,0,1,0
yellow_449,['yellow'],0,0,0,0,1,0
yellow_450,['yellow'],0,0,0,0,1,0
yellow_451,['yellow'],0,0,0,0,1,0
yellow_454,['yellow'],0,0,0,0,1,0
yellow_455,['yellow'],0,0,0,0,1,0
yellow_456,['yellow'],0,0,0,0,1,0
yellow_458,['yellow'],0,0,0,0,1,0
yellow_460,['yellow'],0,0,0,0,1,0
yellow_461,['yellow'],0,0,0,0,1,0
yellow_465,['yellow'],0,0,0,0,1,0
yellow_468,['yellow'],0,0,0,0,1,0
yellow_469,['yellow'],0,0,0,0,1,0
yellow_470,['yellow'],0,0,0,0,1,0
yellow_472,['yellow'],0,0,0,0,1,0
yellow_473,['yellow'],0,0,0,0,1,0
yellow_476,['yellow'],0,0,0,0,1,0
yellow_477,['yellow'],0,0,0,0,1,0
yellow_479,['yellow'],0,0,0,0,1,0
yellow_480,['yellow'],0,0,0,0,1,0
yellow_481,['yellow'],0,0,0,0,1,0
yellow_482,['yellow'],0,0,0,0,1,0
yellow_483,['yellow'],0,0,0,0,1,0
yellow_484,['yellow'],0,0,0,0,1,0
yellow_485,['yellow'],0,0,0,0,1,0
yellow_486,['yellow'],0,0,0,0,1,0
yellow_487,['yellow'],0,0,0,0,1,0
yellow_488,['yellow'],0,0,0,0,1,0
yellow_490,['yellow'],0,0,0,0,1,0
yellow_492,['yellow'],0,0,0,0,1,0
yellow_494,['yellow'],0,0,0,0,1,0
yellow_495,['yellow'],0,0,0,0,1,0
yellow_497,['yellow'],0,0,0,0,1,0
yellow_498,['yellow'],0,0,0,0,1,0
yellow_499,['yellow'],0,0,0,0,1,0
yellow_501,['yellow'],0,0,0,0,1,0
yellow_502,['yellow'],0,0,0,0,1,0
yellow_503,['yellow'],0,0,0,0,1,0
yellow_504,['yellow'],0,0,0,0,1,0
yellow_505,['yellow'],0,0,0,0,1,0
yellow_507,['yellow'],0,0,0,0,1,0
yellow_508,['yellow'],0,0,0,0,1,0
yellow_509,['yellow'],0,0,0,0,1,0
yellow_510,['yellow'],0,0,0,0,1,0
yellow_511,['yellow'],0,0,0,0,1,0
yellow_512,['yellow'],0,0,0,0,1,0
yellow_514,['yellow'],0,0,0,0,1,0
yellow_515,['yellow'],0,0,0,0,1,0
yellow_516,['yellow'],0,0,0,0,1,0
yellow_517,['yellow'],0,0,0,0,1,0
yellow_521,['yellow'],0,0,0,0,1,0
yellow_522,['yellow'],0,0,0,0,1,0
yellow_524,['yellow'],0,0,0,0,1,0
yellow_525,['yellow'],0,0,0,0,1,0
yellow_526,['yellow'],0,0,0,0,1,0
yellow_528,['yellow'],0,0,0,0,1,0
yellow_529,['yellow'],0,0,0,0,1,0
yellow_530,['yellow'],0,0,0,0,1,0
yellow_531,['yellow'],0,0,0,0,1,0
yellow_532,['yellow'],0,0,0,0,1,0
yellow_534,['yellow'],0,0,0,0,1,0
yellow_536,['yellow'],0,0,0,0,1,0
yellow_538,['yellow'],0,0,0,0,1,0
yellow_539,['yellow'],0,0,0,0,1,0
yellow_541,['yellow'],0,0,0,0,1,0
yellow_542,['yellow'],0,0,0,0,1,0
yellow_543,['yellow'],0,0,0,0,1,0
yellow_546,['yellow'],0,0,0,0,1,0
yellow_550,['yellow'],0,0,0,0,1,0
yellow_551,['yellow'],0,0,0,0,1,0
yellow_552,['yellow'],0,0,0,0,1,0
yellow_553,['yellow'],0,0,0,0,1,0
yellow_554,['yellow'],0,0,0,0,1,0
yellow_555,['yellow'],0,0,0,0,1,0
yellow_556,['yellow'],0,0,0,0,1,0
yellow_559,['yellow'],0,0,0,0,1,0
yellow_560,['yellow'],0,0,0,0,1,0
yellow_561,['yellow'],0,0,0,0,1,0
yellow_562,['yellow'],0,0,0,0,1,0
yellow_563,['yellow'],0,0,0,0,1,0
yellow_565,['yellow'],0,0,0,0,1,0
yellow_566,['yellow'],0,0,0,0,1,0
yellow_567,['yellow'],0,0,0,0,1,0
yellow_568,['yellow'],0,0,0,0,1,0
yellow_570,['yellow'],0,0,0,0,1,0
yellow_572,['yellow'],0,0,0,0,1,0
yellow_573,['yellow'],0,0,0,0,1,0
yellow_574,['yellow'],0,0,0,0,1,0
yellow_577,['yellow'],0,0,0,0,1,0
yellow_579,['yellow'],0,0,0,0,1,0
yellow_580,['yellow'],0,0,0,0,1,0
yellow_581,['yellow'],0,0,0,0,1,0
yellow_582,['yellow'],0,0,0,0,1,0
yellow_583,['yellow'],0,0,0,0,1,0
yellow_584,['yellow'],0,0,0,0,1,0
yellow_585,['yellow'],0,0,0,0,1,0
yellow_589,['yellow'],0,0,0,0,1,0
yellow_590,['yellow'],0,0,0,0,1,0
yellow_591,['yellow'],0,0,0,0,1,0
yellow_592,['yellow'],0,0,0,0,1,0
yellow_594,['yellow'],0,0,0,0,1,0
yellow_595,['yellow'],0,0,0,0,1,0
yellow_596,['yellow'],0,0,0,0,1,0
yellow_597,['yellow'],0,0,0,0,1,0
yellow_598,['yellow'],0,0,0,0,1,0
yellow_599,['yellow'],0,0,0,0,1,0
yellow_601,['yellow'],0,0,0,0,1,0
yellow_602,['yellow'],0,0,0,0,1,0
yellow_603,['yellow'],0,0,0,0,1,0
yellow_604,['yellow'],0,0,0,0,1,0
yellow_605,['yellow'],0,0,0,0,1,0
yellow_607,['yellow'],0,0,0,0,1,0
yellow_609,['yellow'],0,0,0,0,1,0
yellow_611,['yellow'],0,0,0,0,1,0
yellow_612,['yellow'],0,0,0,0,1,0
yellow_614,['yellow'],0,0,0,0,1,0
yellow_615,['yellow'],0,0,0,0,1,0
yellow_616,['yellow'],0,0,0,0,1,0
yellow_618,['yellow'],0,0,0,0,1,0
yellow_619,['yellow'],0,0,0,0,1,0
yellow_620,['yellow'],0,0,0,0,1,0
yellow_621,['yellow'],0,0,0,0,1,0
yellow_623,['yellow'],0,0,0,0,1,0
yellow_626,['yellow'],0,0,0,0,1,0
yellow_627,['yellow'],0,0,0,0,1,0
yellow_628,['yellow'],0,0,0,0,1,0
yellow_629,['yellow'],0,0,0,0,1,0
yellow_630,['yellow'],0,0,0,0,1,0
yellow_631,['yellow'],0,0,0,0,1,0
yellow_633,['yellow'],0,0,0,0,1,0
yellow_634,['yellow'],0,0,0,0,1,0
yellow_635,['yellow'],0,0,0,0,1,0
yellow_636,['yellow'],0,0,0,0,1,0
yellow_637,['yellow'],0,0,0,0,1,0
yellow_641,['yellow'],0,0,0,0,1,0
yellow_642,['yellow'],0,0,0,0,1,0
yellow_643,['yellow'],0,0,0,0,1,0
yellow_644,['yellow'],0,0,0,0,1,0
yellow_645,['yellow'],0,0,0,0,1,0
yellow_649,['yellow'],0,0,0,0,1,0
yellow_650,['yellow'],0,0,0,0,1,0
yellow_652,['yellow'],0,0,0,0,1,0
yellow_653,['yellow'],0,0,0,0,1,0
yellow_657,['yellow'],0,0,0,0,1,0
yellow_660,['yellow'],0,0,0,0,1,0
yellow_665,['yellow'],0,0,0,0,1,0
yellow_667,['yellow'],0,0,0,0,1,0
yellow_669,['yellow'],0,0,0,0,1,0
yellow_671,['yellow'],0,0,0,0,1,0
yellow_673,['yellow'],0,0,0,0,1,0
yellow_674,['yellow'],0,0,0,0,1,0
yellow_675,['yellow'],0,0,0,0,1,0
yellow_676,['yellow'],0,0,0,0,1,0
yellow_678,['yellow'],0,0,0,0,1,0
yellow_679,['yellow'],0,0,0,0,1,0
yellow_680,['yellow'],0,0,0,0,1,0
yellow_682,['yellow'],0,0,0,0,1,0
yellow_683,['yellow'],0,0,0,0,1,0
yellow_686,['yellow'],0,0,0,0,1,0
yellow_687,['yellow'],0,0,0,0,1,0
yellow_688,['yellow'],0,0,0,0,1,0
yellow_691,['yellow'],0,0,0,0,1,0
yellow_692,['yellow'],0,0,0,0,1,0
yellow_693,['yellow'],0,0,0,0,1,0
yellow_694,['yellow'],0,0,0,0,1,0
yellow_696,['yellow'],0,0,0,0,1,0
yellow_698,['yellow'],0,0,0,0,1,0
yellow_699,['yellow'],0,0,0,0,1,0
yellow_700,['yellow'],0,0,0,0,1,0
yellow_701,['yellow'],0,0,0,0,1,0
yellow_703,['yellow'],0,0,0,0,1,0
yellow_704,['yellow'],0,0,0,0,1,0
yellow_706,['yellow'],0,0,0,0,1,0
yellow_708,['yellow'],0,0,0,0,1,0
yellow_710,['yellow'],0,0,0,0,1,0
yellow_712,['yellow'],0,0,0,0,1,0
yellow_713,['yellow'],0,0,0,0,1,0
yellow_714,['yellow'],0,0,0,0,1,0
yellow_716,['yellow'],0,0,0,0,1,0
yellow_717,['yellow'],0,0,0,0,1,0
yellow_718,['yellow'],0,0,0,0,1,0
yellow_720,['yellow'],0,0,0,0,1,0
yellow_721,['yellow'],0,0,0,0,1,0
yellow_722,['yellow'],0,0,0,0,1,0
yellow_723,['yellow'],0,0,0,0,1,0
yellow_724,['yellow'],0,0,0,0,1,0
yellow_725,['yellow'],0,0,0,0,1,0
yellow_728,['yellow'],0,0,0,0,1,0
yellow_731,['yellow'],0,0,0,0,1,0
yellow_732,['yellow'],0,0,0,0,1,0
yellow_733,['yellow'],0,0,0,0,1,0
yellow_734,['yellow'],0,0,0,0,1,0
yellow_735,['yellow'],0,0,0,0,1,0
yellow_736,['yellow'],0,0,0,0,1,0
yellow_738,['yellow'],0,0,0,0,1,0
yellow_741,['yellow'],0,0,0,0,1,0
yellow_743,['yellow'],0,0,0,0,1,0
yellow_744,['yellow'],0,0,0,0,1,0
yellow_745,['yellow'],0,0,0,0,1,0
yellow_746,['yellow'],0,0,0,0,1,0
yellow_747,['yellow'],0,0,0,0,1,0
yellow_748,['yellow'],0,0,0,0,1,0
yellow_751,['yellow'],0,0,0,0,1,0
yellow_757,['yellow'],0,0,0,0,1,0
yellow_758,['yellow'],0,0,0,0,1,0
yellow_759,['yellow'],0,0,0,0,1,0
yellow_761,['yellow'],0,0,0,0,1,0
yellow_762,['yellow'],0,0,0,0,1,0
yellow_764,['yellow'],0,0,0,0,1,0
yellow_767,['yellow'],0,0,0,0,1,0
yellow_769,['yellow'],0,0,0,0,1,0
yellow_770,['yellow'],0,0,0,0,1,0
yellow_771,['yellow'],0,0,0,0,1,0
yellow_772,['yellow'],0,0,0,0,1,0
yellow_773,['yellow'],0,0,0,0,1,0
